DataHora,Temperatura_Real,Regressão Linear_Previsto,Regressão Linear_Erro,Regressão Linear_Margem_Erro,Regressão Linear_%_Erro,Random Forest_Previsto,Random Forest_Erro,Random Forest_Margem_Erro,Random Forest_%_Erro,SVR_Previsto,SVR_Erro,SVR_Margem_Erro,SVR_%_Erro
2025-05-27 17:00:00,32.6,32.11463705691471,0.48536294308529193,0.48536294308529193,1.4888433836972144,32.49005161503495,0.1099483849650511,0.1099483849650511,0.33726498455537146,32.300255857882306,0.29974414211769584,0.29974414211769584,0.9194605586432387
2025-05-27 18:00:00,32.1,31.693893789623978,0.40610621037602357,0.40610621037602357,1.2651283812337182,32.37072851629865,-0.2707285162986466,0.2707285162986466,0.8433910165066871,31.87773080418298,0.2222691958170202,0.2222691958170202,0.6924274012991284
2025-05-27 19:00:00,32.2,31.58418867561983,0.6158113243801715,0.6158113243801715,1.9124575291309671,32.68043644087685,-0.48043644087685067,0.48043644087685067,1.4920386362635112,31.71277076883484,0.4872292311651627,0.4872292311651627,1.5131342582769027
2025-05-27 20:00:00,31.4,30.99383922858939,0.40616077141060813,0.40616077141060813,1.2935056414350579,31.368235363338595,0.0317646366614035,0.0317646366614035,0.1011612632528774,31.024181660372484,0.3758183396275143,0.3758183396275143,1.1968736930812558
2025-05-27 21:00:00,30.0,29.74949316067009,0.25050683932990836,0.25050683932990836,0.8350227977663611,29.832948996265173,0.1670510037348265,0.1670510037348265,0.5568366791160884,29.659005516399056,0.3409944836009444,0.3409944836009444,1.1366482786698147
2025-05-27 22:00:00,28.7,28.779709554334566,-0.07970955433456695,0.07970955433456695,0.2777336387964005,28.532992393023623,0.16700760697637662,0.16700760697637662,0.5819080382452148,28.59225234268516,0.10774765731483882,0.10774765731483882,0.3754273774036196
2025-05-27 23:00:00,26.3,26.33111520487568,-0.03111520487567887,0.03111520487567887,0.11830876378585121,26.334922246709706,-0.03492224670970501,0.03492224670970501,0.13278420802169205,26.343859519862963,-0.04385951986296277,0.04385951986296277,0.16676623522039077
2025-05-28 00:00:00,25.5,25.552069356546774,-0.052069356546773804,0.052069356546773804,0.20419355508538745,25.575584329559334,-0.0755843295593337,0.0755843295593337,0.2964091355267988,25.6873453311011,-0.18734533110109908,0.18734533110109908,0.7346875729454866
2025-05-28 01:00:00,25.7,25.7559681182242,-0.055968118224200225,0.055968118224200225,0.21777477908249115,25.770870025983108,-0.07087002598310832,0.07087002598310832,0.275758855965402,25.81768735702959,-0.11768735702959177,0.11768735702959177,0.457927459259112
2025-05-28 02:00:00,25.6,25.58886188942349,0.011138110576510485,0.011138110576510485,0.04350824443949408,25.478851435333464,0.12114856466653734,0.12114856466653734,0.4732365807286615,25.638232363339146,-0.03823236333914437,0.03823236333914437,0.1493451692935327
2025-05-28 03:00:00,25.2,25.19434036223468,0.005659637765319303,0.005659637765319303,0.022458880021108348,25.222409255379016,-0.022409255379017168,0.022409255379017168,0.08892561658340147,25.26839523164897,-0.06839523164897088,0.06839523164897088,0.2714096494006781
2025-05-28 04:00:00,25.1,25.179096622431352,-0.07909662243135074,0.07909662243135074,0.3151259857822738,25.196610035705717,-0.0966100357057158,0.0966100357057158,0.3849005406602223,25.20353188888248,-0.103531888882479,0.103531888882479,0.4124776449501155
2025-05-28 05:00:00,25.1,25.19342517364202,-0.09342517364201797,0.09342517364201797,0.3722118471793544,25.16986093159552,-0.06986093159551743,0.06986093159551743,0.2783304047630176,25.19448941058909,-0.09448941058908744,0.09448941058908744,0.3764518350162846
2025-05-28 06:00:00,24.9,24.9130655338147,-0.013065533814700103,0.013065533814700103,0.052472023352209254,24.884134777395815,0.01586522260418377,0.01586522260418377,0.06371575343045692,24.95190668339704,-0.05190668339704274,0.05190668339704274,0.20846057589173791
2025-05-28 07:00:00,24.9,25.01524568602762,-0.11524568602762031,0.11524568602762031,0.4628340804322101,24.986665803937694,-0.08666580393769507,0.08666580393769507,0.34805543750078344,25.06947668555991,-0.16947668555991058,0.16947668555991058,0.6806292592767493
2025-05-28 08:00:00,24.6,24.66225329147942,-0.06225329147941849,0.06225329147941849,0.25306216048544106,24.646905504043378,-0.04690550404337657,0.04690550404337657,0.19067278066413237,24.809023962394754,-0.20902396239475252,0.20902396239475252,0.8496909040437093
2025-05-28 09:00:00,24.5,24.439141955005567,0.0608580449944327,0.0608580449944327,0.2484001836507457,24.428243648032943,0.07175635196705699,0.07175635196705699,0.2928830692532938,24.684723210643213,-0.18472321064321306,0.18472321064321306,0.7539722883396451
2025-05-28 10:00:00,25.0,24.889637149934966,0.11036285006503377,0.11036285006503377,0.4414514002601351,24.982665478739726,0.017334521260274016,0.017334521260274016,0.06933808504109606,25.068452091442115,-0.06845209144211495,0.06845209144211495,0.2738083657684598
2025-05-28 11:00:00,26.9,26.922676590078016,-0.022676590078017256,0.022676590078017256,0.08429959136809388,26.879637940200322,0.020362059799676757,0.020362059799676757,0.07569538958987643,26.9331666932611,-0.03316669326110144,0.03316669326110144,0.12329625747621355
2025-05-28 12:00:00,28.6,28.782898347441446,-0.1828983474414443,0.1828983474414443,0.6395047113337213,28.501606619769117,0.09839338023088473,0.09839338023088473,0.34403279801008646,28.785677099959653,-0.18567709995965131,0.18567709995965131,0.6492206292295499
2025-05-28 13:00:00,30.0,30.061823703125555,-0.06182370312555463,0.06182370312555463,0.20607901041851542,30.002775986904407,-0.0027759869044068353,0.0027759869044068353,0.009253289681356117,30.0648247012748,-0.06482470127480155,0.06482470127480155,0.21608233758267184
2025-05-28 14:00:00,31.2,31.33042439341755,-0.1304243934175524,0.1304243934175524,0.4180269019793346,31.421062029623545,-0.22106202962354615,0.22106202962354615,0.7085321462293146,31.41558094420254,-0.21558094420253937,0.21558094420253937,0.6909645647517287
2025-05-28 15:00:00,32.0,32.01588551500306,-0.015885515003063233,0.015885515003063233,0.0496422343845726,32.121928143919206,-0.12192814391920592,0.12192814391920592,0.3810254497475185,32.19812244542321,-0.19812244542320911,0.19812244542320911,0.6191326419475285
2025-05-28 16:00:00,32.3,31.951011220913003,0.3489887790869943,0.3489887790869943,1.0804606163684036,32.27743448131247,0.022565518687528652,0.022565518687528652,0.06986228695829305,32.264897180802244,0.03510281919775338,0.03510281919775338,0.10867745881657394
2025-05-28 17:00:00,33.1,32.51755302033975,0.5824469796602543,0.5824469796602543,1.7596585488225205,32.98389872066669,0.11610127933331427,0.11610127933331427,0.35075915206439356,32.79498238273483,0.30501761726517174,0.30501761726517174,0.9215033754234795
2025-05-28 18:00:00,32.9,32.025860846452865,0.8741391535471337,0.8741391535471337,2.656957913517124,32.70042803460631,0.19957196539368738,0.19957196539368738,0.6066017185218462,32.40773829895488,0.49226170104511624,0.49226170104511624,1.4962361733894112
2025-05-28 19:00:00,32.7,31.9838094540449,0.7161905459551043,0.7161905459551043,2.190185155826007,32.967881003113774,-0.2678810031137715,0.2678810031137715,0.8192079605925733,32.163955925091585,0.5360440749084177,0.5360440749084177,1.6392785165395034
2025-05-28 20:00:00,32.0,31.331472786899063,0.668527213100937,0.668527213100937,2.089147540940428,32.13922245115995,-0.13922245115995224,0.13922245115995224,0.43507015987485076,31.433196776432563,0.5668032235674367,0.5668032235674367,1.7712600736482398
2025-05-28 21:00:00,30.5,30.06895930571127,0.43104069428872904,0.43104069428872904,1.413248177995833,30.014101678876678,0.4858983211233223,0.4858983211233223,1.5931092495846633,30.031755077981327,0.4682449220186733,0.4682449220186733,1.5352292525202402
2025-05-28 22:00:00,28.6,28.686225398597376,-0.08622539859737444,0.08622539859737444,0.3014874076831274,28.42731305860805,0.17268694139195162,0.17268694139195162,0.6038004943774532,28.556697552086106,0.04330244791389504,0.04330244791389504,0.15140716053809453
2025-05-28 23:00:00,27.8,27.946919852866845,-0.14691985286684428,0.14691985286684428,0.5284886793771376,27.778390047581407,0.021609952418593537,0.021609952418593537,0.07773364179350192,27.856249702780126,-0.05624970278012498,0.05624970278012498,0.2023370603601618
2025-05-29 00:00:00,28.9,28.81221277042783,0.087787229572168,0.087787229572168,0.30376204004210383,28.8242393967144,0.0757606032855982,0.0757606032855982,0.2621474162131425,28.31557675600618,0.5844232439938182,0.5844232439938182,2.022225757764077
2025-05-29 01:00:00,28.2,28.235935307373133,-0.03593530737313344,0.03593530737313344,0.1274301679898349,28.170991618920297,0.02900838107970216,0.02900838107970216,0.10286659957341193,27.870746452619947,0.32925354738005197,0.32925354738005197,1.1675657708512481
2025-05-29 02:00:00,27.5,27.548917997653593,-0.04891799765359295,0.04891799765359295,0.1778836278312471,27.4729765297398,0.027023470260200355,0.027023470260200355,0.09826716458254674,27.250008106634947,0.24999189336505268,0.24999189336505268,0.9090614304183734
2025-05-29 03:00:00,27.1,27.128324893754883,-0.02832489375488123,0.02832489375488123,0.10451990315454328,27.121283991034325,-0.021283991034323435,0.021283991034323435,0.07853871230377651,26.835155387782528,0.26484461221747324,0.26484461221747324,0.9772863919463957
2025-05-29 04:00:00,26.5,26.4387915096437,0.06120849035630016,0.06120849035630016,0.23097543530679307,26.4083439084176,0.09165609158240073,0.09165609158240073,0.34587204370717256,26.24193631316633,0.258063686833669,0.258063686833669,0.9738252333345999
2025-05-29 05:00:00,26.2,26.35893962423983,-0.15893962423983155,0.15893962423983155,0.6066397871749295,26.371643377287324,-0.17164337728732448,0.17164337728732448,0.6551273942264293,26.17363115404196,0.026368845958039344,0.026368845958039344,0.10064445022152423
2025-05-29 06:00:00,25.9,25.862932398702387,0.03706760129761122,0.03706760129761122,0.14311815172822867,25.834218535549436,0.06578146445056277,0.06578146445056277,0.2539824882261111,25.78166487183997,0.11833512816003022,0.11833512816003022,0.4568923867182635
2025-05-29 07:00:00,25.5,25.582515856983875,-0.08251585698387487,0.08251585698387487,0.32359159601519555,25.572610520035525,-0.07261052003552493,0.07261052003552493,0.2847471373942154,25.585139991687882,-0.08513999168788189,0.08513999168788189,0.3338823203446349
2025-05-29 08:00:00,25.4,25.366131006805958,0.0338689931940408,0.0338689931940408,0.13334249288992442,25.364210110199547,0.03578988980045139,0.03578988980045139,0.14090507795453305,25.45607129358595,-0.05607129358595131,0.05607129358595131,0.22075312435413902
2025-05-29 09:00:00,25.3,25.381960477480902,-0.08196047748090152,0.08196047748090152,0.32395445644625104,25.36412330464399,-0.06412330464398863,0.06412330464398863,0.25345179701181275,25.529872732086982,-0.22987273208698156,0.22987273208698156,0.9085878738615872
2025-05-29 10:00:00,25.4,25.250508689895568,0.1494913101044304,0.1494913101044304,0.5885484649780724,25.36300490637559,0.03699509362440878,0.03699509362440878,0.14564997489924716,25.436901716173715,-0.03690171617371618,0.03690171617371618,0.1452823471406149
2025-05-29 11:00:00,27.0,26.975137283048163,0.02486271695183717,0.02486271695183717,0.0920841368586562,26.920380474442272,0.07961952555772811,0.07961952555772811,0.2948871316952893,26.955180082165125,0.044819917834875156,0.044819917834875156,0.16599969568472278
2025-05-29 12:00:00,30.7,30.628178650535126,0.07182134946487295,0.07182134946487295,0.23394576372922785,30.72074107480192,-0.02074107480192211,0.02074107480192211,0.06756050424078863,30.43341669722429,0.26658330277571096,0.26658330277571096,0.8683495204420553
2025-05-29 13:00:00,30.7,30.528600045415804,0.17139995458419577,0.17139995458419577,0.5583060409908658,30.560299605949616,0.13970039405038293,0.13970039405038293,0.45505014348658934,30.60935393829373,0.09064606170626988,0.09064606170626988,0.2952640446458302
2025-05-29 14:00:00,31.8,31.73824730135956,0.061752698640439974,0.061752698640439974,0.19419087622779865,31.862382764122813,-0.06238276412281252,0.06238276412281252,0.19617221422268089,31.816301481878497,-0.01630148187849656,0.01630148187849656,0.05126252163049232
2025-05-29 15:00:00,32.2,31.981279311946388,0.21872068805361522,0.21872068805361522,0.6792567951975627,32.232125774394376,-0.03212577439437325,0.03212577439437325,0.09976948569681134,32.24582784640007,-0.04582784640006565,0.04582784640006565,0.14232250434802995
2025-05-29 16:00:00,32.8,32.436581561222766,0.3634184387772308,0.3634184387772308,1.107983045052533,32.91033355298442,-0.1103335529844216,0.1103335529844216,0.3363827834890903,32.691296503237325,0.1087034967626721,0.1087034967626721,0.3314130998861955
2025-05-29 17:00:00,33.5,33.01653939107505,0.48346060892495046,0.48346060892495046,1.443165996790897,33.26928410636767,0.23071589363232903,0.23071589363232903,0.6887041600965046,33.19240393707443,0.30759606292556896,0.30759606292556896,0.9181972027628924
2025-05-29 18:00:00,32.4,31.9191189939832,0.48088100601679784,0.48088100601679784,1.4842006358543145,32.479908207778614,-0.07990820777861529,0.07990820777861529,0.24663027092165216,32.165610873488106,0.2343891265118927,0.2343891265118927,0.7234232299749774
2025-05-29 19:00:00,30.9,30.811124307859533,0.08887569214046565,0.08887569214046565,0.287623599160083,31.020283273793183,-0.12028327379318426,0.12028327379318426,0.3892662582303698,30.977584604243944,-0.07758460424394542,0.07758460424394542,0.25108286163089133
2025-05-29 20:00:00,29.7,29.580095917313205,0.11990408268679431,0.11990408268679431,0.40371745012388655,29.58624410634299,0.11375589365701089,0.11375589365701089,0.38301647695963265,29.553656825727746,0.1463431742722534,0.1463431742722534,0.4927379605126378
2025-05-29 21:00:00,28.9,28.91874335734243,-0.018743357342430045,0.018743357342430045,0.06485590775927351,28.937563486431888,-0.037563486431889004,0.037563486431889004,0.12997746170203808,28.871389526285686,0.02861047371431269,0.02861047371431269,0.09899817894225844
2025-05-29 22:00:00,24.6,24.501302625495246,0.09869737450475569,0.09869737450475569,0.4012088394502264,24.618245206182706,-0.018245206182704976,0.018245206182704976,0.0741675048077438,24.955727368116374,-0.35572736811637284,0.35572736811637284,1.4460462118551742
2025-05-29 23:00:00,24.0,24.131957677248025,-0.13195767724802465,0.13195767724802465,0.5498236552001028,24.14821433329097,-0.14821433329096934,0.14821433329096934,0.6175597220457056,24.71269961167361,-0.7126996116736102,0.7126996116736102,2.969581715306709
2025-05-30 00:00:00,24.5,24.442540281092153,0.057459718907846735,0.057459718907846735,0.2345294649299867,24.505509670935613,-0.0055096709356128315,0.0055096709356128315,0.02248845279841972,24.94140959034388,-0.4414095903438806,0.4414095903438806,1.8016717973219618
2025-05-30 01:00:00,24.2,24.194860289813874,0.005139710186124802,0.005139710186124802,0.021238471843490918,24.20881490662995,-0.00881490662995077,0.00881490662995077,0.03642523400806103,24.645845619263433,-0.4458456192634337,0.4458456192634337,1.8423372696836102
2025-05-30 02:00:00,24.4,24.483364503717524,-0.0833645037175259,0.0833645037175259,0.3416578021210078,24.510166662193146,-0.11016666219314786,0.11016666219314786,0.4515027139063437,24.791972113667434,-0.39197211366743545,0.39197211366743545,1.6064430888009649
2025-05-30 03:00:00,24.4,24.488868313475887,-0.08886831347588853,0.08886831347588853,0.3642143994913465,24.515354705040345,-0.11535470504034606,0.11535470504034606,0.4727651845915823,24.702964287883297,-0.30296428788329877,0.30296428788329877,1.2416569175545031
2025-05-30 04:00:00,24.4,24.296712178389168,0.10328782161083083,0.10328782161083083,0.42331074430668375,24.38224812451894,0.017751875481057056,0.017751875481057056,0.07275358803711908,24.492315833265625,-0.09231583326562642,0.09231583326562642,0.3783435789574854
2025-05-30 05:00:00,24.4,24.422918378205985,-0.0229183782059863,0.0229183782059863,0.09392777953273075,24.442705833884908,-0.04270583388490934,0.04270583388490934,0.17502390936438256,24.553946287114407,-0.15394628711440816,0.15394628711440816,0.6309274062065909
2025-05-30 06:00:00,24.6,24.524111371391363,0.07588862860863799,0.07588862860863799,0.30849036019771536,24.512415758181845,0.08758424181815627,0.08758424181815627,0.3560335033258385,24.61885752236104,-0.018857522361038548,0.018857522361038548,0.07665659496357133
2025-05-30 07:00:00,24.2,24.36332463793754,-0.16332463793754215,0.16332463793754215,0.6748951980890172,24.300003960065872,-0.10000396006587309,0.10000396006587309,0.41323950440443424,24.51341499541777,-0.3134149954177694,0.3134149954177694,1.2951032868502868
2025-05-30 08:00:00,24.3,24.347969409247668,-0.047969409247667016,0.047969409247667016,0.19740497632784781,24.292361205738022,0.007638794261978887,0.007638794261978887,0.03143536733324645,24.523341755260006,-0.22334175526000521,0.22334175526000521,0.9191018734979638
2025-05-30 09:00:00,24.0,24.155518592586336,-0.15551859258633627,0.15551859258633627,0.6479941357764012,24.095973371555953,-0.09597337155595298,0.09597337155595298,0.3998890481498041,24.42950635664989,-0.42950635664988823,0.42950635664988823,1.7896098193745342
2025-05-30 10:00:00,24.3,24.30627196500016,-0.006271965000159696,0.006271965000159696,0.02581055555621274,24.455761389912933,-0.1557613899129322,0.1557613899129322,0.640993374127293,24.543558031195488,-0.24355803119548725,0.24355803119548725,1.002296424672787
2025-05-30 11:00:00,26.5,26.635031663953015,-0.1350316639530149,0.1350316639530149,0.5095534488793015,26.535211665402876,-0.035211665402876235,0.035211665402876235,0.1328742090674575,26.526157977232188,-0.026157977232188045,0.026157977232188045,0.09870934804599263
2025-05-30 12:00:00,29.6,29.721699691088535,-0.12169969108853351,0.12169969108853351,0.41114760502882947,29.60262975178416,-0.00262975178415914,0.00262975178415914,0.008884296568105202,29.476278158041215,0.12372184195878688,0.12372184195878688,0.41797919580671244
